id_zone,INSEE_C,LIBGEO,EPCI,DEP,REG,loypredm2,lwr.IPm2,upr.IPm2,TYPPRED,nbobs_com,nbobs_mail,R2_adj
1398,80003,Acheux-en-Amiénois,248000747,80,32,9.50462544158393,7.66232740226276,11.7898779368429,maille,4,481,0.788576573
1398,62672,Puisieux,200035442,62,32,9.50462544158393,7.66232740226276,11.7898779368429,maille,4,481,0.788576573
1398,62248,Courcelles-le-Comte,200035442,62,32,9.50462544158393,7.66232740226276,11.7898779368429,maille,2,481,0.788576573
1398,62341,Foncquevillers,200035442,62,32,9.50462544158393,7.66232740226276,11.7898779368429,maille,9,481,0.788576573
1398,80266,Englebelmer,248000747,80,32,9.50462544158393,7.66232740226276,11.7898779368429,maille,7,481,0.788576573
1398,62387,Grévillers,200035442,62,32,9.50462544158393,7.66232740226276,11.7898779368429,maille,3,481,0.788576573
1398,62375,Gommecourt,200035442,62,32,9.50462544158393,7.66232740226276,11.7898779368429,maille,0,481,0.788576573
1398,62181,Bucquoy,200035442,62,32,9.50462544158393,7.66232740226276,11.7898779368429,maille,88,481,0.788576573
1398,62002,Ablainzevelle,200035442,62,32,9.50462544158393,7.66232740226276,11.7898779368429,maille,2,481,0.788576573
1398,80153,Bus-lès-Artois,248000747,80,32,9.50462544158393,7.66232740226276,11.7898779368429,maille,0,481,0.788576573
1398,62306,Ervillers,200035442,62,32,9.50462544158393,7.66232740226276,11.7898779368429,maille,7,481,0.788576573
1398,62869,Wailly,200033579,62,32,9.50462544158393,7.66232740226276,11.7898779368429,maille,39,481,0.788576573
1398,62068,Ayette,200035442,62,32,9.50462544158393,7.66232740226276,11.7898779368429,maille,0,481,0.788576573
1398,62279,Duisans,200069482,62,32,9.50462544158393,7.66232740226276,11.7898779368429,maille,55,481,0.788576573
1398,62064,Avesnes-lès-Bapaume,200035442,62,32,9.50462544158393,7.66232740226276,11.7898779368429,maille,1,481,0.788576573
1398,62146,Boiry-Saint-Martin,200033579,62,32,9.50462544158393,7.66232740226276,11.7898779368429,maille,7,481,0.788576573
1398,80038,Auchonvillers,248000747,80,32,9.50462544158393,7.66232740226276,11.7898779368429,maille,0,481,0.788576573
1398,62097,Beaumetz-lès-Loges,200033579,62,32,9.50462544158393,7.66232740226276,11.7898779368429,maille,27,481,0.788576573
1398,62112,Berles-au-Bois,200069482,62,32,9.50462544158393,7.66232740226276,11.7898779368429,maille,5,481,0.788576573
1398,80201,Coigneux,248000747,80,32,9.50462544158393,7.66232740226276,11.7898779368429,maille,0,481,0.788576573
1398,62005,Achiet-le-Grand,200035442,62,32,9.50462544158393,7.66232740226276,11.7898779368429,maille,21,481,0.788576573
1398,62263,Dainville,200033579,62,32,11.9522393712473,9.66590375370969,14.7793760032804,commune,157,481,0.788576573
1398,80498,Mailly-Maillet,248000747,80,32,9.50462544158393,7.66232740226276,11.7898779368429,maille,12,481,0.788576573
1398,62409,Hannescamps,200069482,62,32,9.50462544158393,7.66232740226276,11.7898779368429,maille,0,481,0.788576573
1398,80493,Louvencourt,248000747,80,32,9.50462544158393,7.66232740226276,11.7898779368429,maille,2,481,0.788576573
1398,62579,Monchy-au-Bois,200069482,62,32,9.50462544158393,7.66232740226276,11.7898779368429,maille,11,481,0.788576573
1398,80733,Senlis-le-Sec,248000747,80,32,9.50462544158393,7.66232740226276,11.7898779368429,maille,3,481,0.788576573
1398,80069,Beaumont-Hamel,248000747,80,32,9.50462544158393,7.66232740226276,11.7898779368429,maille,0,481,0.788576573
1398,62712,Rivière,200033579,62,32,9.50462544158393,7.66232740226276,11.7898779368429,maille,11,481,0.788576573
1398,62800,Souastre,200035442,62,32,9.50462544158393,7.66232740226276,11.7898779368429,maille,0,481,0.788576573
1398,80777,Vauchelles-lès-Authie,248000747,80,32,9.50462544158393,7.66232740226276,11.7898779368429,maille,2,481,0.788576573
1399,57625,Salonnes,245701206,57,44,8.95379004848037,7.36305846110985,10.888186839166,maille,1,633,0.754464178
1399,54219,Gellenoncourt,200070589,54,44,8.95379004848037,7.36305846110985,10.888186839166,maille,0,633,0.754464178
1399,54262,Hoéville,245400759,54,44,8.95379004848037,7.36305846110985,10.888186839166,maille,9,633,0.754464178
1399,54180,Erbéviller-sur-Amezule,200070589,54,44,8.95379004848037,7.36305846110985,10.888186839166,maille,0,633,0.754464178
1399,54071,Bezange-la-Grande,245400759,54,44,8.95379004848037,7.36305846110985,10.888186839166,maille,1,633,0.754464178
1399,54139,Courbesseaux,245400759,54,44,8.95379004848037,7.36305846110985,10.888186839166,maille,8,633,0.754464178
1399,54549,Varangéville,245400189,54,44,9.23329619006732,7.59234399838995,11.2289114602277,commune,534,633,0.754464178
1399,57538,Pettoncourt,245701206,57,44,8.95379004848037,7.36305846110985,10.888186839166,maille,7,633,0.754464178
1399,54509,Sommerviller,245400189,54,44,8.95379004848037,7.36305846110985,10.888186839166,maille,21,633,0.754464178
1399,54510,Sornéville,200070589,54,44,8.95379004848037,7.36305846110985,10.888186839166,maille,7,633,0.754464178
1399,54250,Haraucourt,200070589,54,44,8.95379004848037,7.36305846110985,10.888186839166,maille,20,633,0.754464178
1399,54374,Moncel-sur-Seille,200070589,54,44,8.95379004848037,7.36305846110985,10.888186839166,maille,25,633,0.754464178
14,76414,Martin-Église,247600786,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,29,507,0.79690908
14,76085,Bertreville-Saint-Ouen,200068534,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,0,507,0.79690908
14,76570,Saint-Crespin,200068534,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,0,507,0.79690908
14,76324,Grèges,247600786,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,2,507,0.79690908
14,76413,Martigny,247600786,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,11,507,0.79690908
14,76036,Auppegard,200068534,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,0,507,0.79690908
14,76604,Saint-Mards,200068534,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,0,507,0.79690908
14,76665,Sauchay,247600729,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,2,507,0.79690908
14,76549,Saâne-Saint-Just,200068534,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,0,507,0.79690908
14,76492,Ouville-la-Rivière,200068534,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,6,507,0.79690908
14,76667,Sauqueville,247600786,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,7,507,0.79690908
14,76008,Ancourt,247600786,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,5,507,0.79690908
14,76063,Beauval-en-Caux,200068534,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,0,507,0.79690908
14,76482,Offranville,247600786,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,37,507,0.79690908
14,76214,Dénestanville,200068534,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,1,507,0.79690908
14,76197,Criquetot-sur-Longueville,200068534,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,0,507,0.79690908
14,76582,Saint-Germain-d'Étables,200068534,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,1,507,0.79690908
14,76019,Anneville-sur-Scie,200068534,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,6,507,0.79690908
14,76545,Rouxmesnil-Bouteilles,247600786,76,28,10.5122678089212,8.5819187288125,12.8768143789882,commune,111,507,0.79690908
14,76356,Hermanville,200068534,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,0,507,0.79690908
14,76112,Le Bois-Robert,200068534,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,2,507,0.79690908
14,76051,Bacqueville-en-Caux,200068534,76,28,9.50994938560434,7.74804073106598,11.6725170215146,commune,196,507,0.79690908
14,76389,Lintot-les-Bois,200068534,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,0,507,0.79690908
14,76050,Avremesnil,200068534,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,2,507,0.79690908
14,76546,Royville,200068534,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,1,507,0.79690908
14,76075,Belmesnil,200068534,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,1,507,0.79690908
14,76565,Saint-Aubin-sur-Scie,247600786,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,37,507,0.79690908
14,76485,Omonville,200068534,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,1,507,0.79690908
14,76405,Manéhouville,200068534,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,3,507,0.79690908
14,76562,Saint-Aubin-le-Cauf,247600729,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,6,507,0.79690908
14,76380,Lammerville,200068534,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,3,507,0.79690908
14,76173,La Chaussée,200068534,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,0,507,0.79690908
14,76397,Longueville-sur-Scie,200068534,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,36,507,0.79690908
14,76205,Crosville-sur-Scie,200068534,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,0,507,0.79690908
14,76707,Tourville-sur-Arques,247600786,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,1,507,0.79690908
14,76004,Ambrumesnil,200068534,76,28,9.70191195408918,7.90318727362884,11.9100170989215,maille,0,507,0.79690908
140,42043,Chambœuf,244200770,42,84,9.68777362111848,7.39756091050999,12.6870138508354,maille,49,659,0.685301445
140,42323,Veauche,200065894,42,84,10.8209148611419,8.28382016798194,14.1350483300758,commune,607,659,0.685301445
140,42185,Rivas,200065894,42,84,9.68777362111848,7.39756091050999,12.6870138508354,maille,3,659,0.685301445
1400,91635,Vauhallan,200056232,91,11,18.3746702811602,15.1129632081562,22.3403248781244,maille,76,1091,0.89985662
1400,91645,Verrières-le-Buisson,200056232,91,11,18.4323954579955,15.1629587932676,22.4067879463463,commune,683,1091,0.89985662
1400,91064,Bièvres,247800584,91,11,18.975171890993,15.5997261113846,23.0809916611269,commune,332,1091,0.89985662
1401,77214,Gressy,200055655,77,11,17.2850499082462,14.8565355326886,20.1105398814668,maille,2,1094,0.861732674
1401,77294,Mitry-Mory,200055655,77,11,16.2107568621292,13.9333314718915,18.8604310873681,commune,1092,1094,0.861732674
1402,7238,Saint-Genest-de-Beauzon,240700302,7,84,9.3021496973012,7.37638964460023,11.7306694955226,maille,3,534,0.705444308
1402,7201,Ruoms,200039808,7,84,10.020787272207,7.94632342244201,12.636809781896,commune,371,534,0.705444308
1402,7207,Saint-Alban-Auriolles,200039808,7,84,9.3021496973012,7.37638964460023,11.7306694955226,maille,4,534,0.705444308
1402,7189,Ribes,240700302,7,84,9.3021496973012,7.37638964460023,11.7306694955226,maille,5,534,0.705444308
1402,7117,Lablachère,240700302,7,84,9.3021496973012,7.37638964460023,11.7306694955226,maille,64,534,0.705444308
1402,7017,Les Assions,200039832,7,84,9.3021496973012,7.37638964460023,11.7306694955226,maille,11,534,0.705444308
1402,7336,Vernon,240700302,7,84,9.3021496973012,7.37638964460023,11.7306694955226,maille,3,534,0.705444308
1402,7050,Chambonas,200039832,7,84,9.3021496973012,7.37638964460023,11.7306694955226,maille,21,534,0.705444308
1402,7171,Payzac,240700302,7,84,9.3021496973012,7.37638964460023,11.7306694955226,maille,7,534,0.705444308
1402,7134,Laurac-en-Vivarais,240700617,7,84,9.3021496973012,7.37638964460023,11.7306694955226,maille,29,534,0.705444308
1402,7306,Sampzon,200039808,7,84,9.3021496973012,7.37638964460023,11.7306694955226,maille,5,534,0.705444308
1402,7115,Labeaume,200039808,7,84,9.3021496973012,7.37638964460023,11.7306694955226,maille,11,534,0.705444308
1403,27237,Le Favril,200066017,27,28,10.1954795819132,8.54330974875768,12.1671585090691,maille,0,841,0.810315202
1403,27260,Foulbec,200066827,27,28,10.1954795819132,8.54330974875768,12.1671585090691,maille,1,841,0.810315202
1403,27591,Saint-Pierre-de-Cormeilles,200066017,27,28,10.1954795819132,8.54330974875768,12.1671585090691,maille,0,841,0.810315202
1403,27384,Manneville-la-Raoult,200066827,27,28,10.1954795819132,8.54330974875768,12.1671585090691,maille,0,841,0.810315202
1403,27655,Tourville-sur-Pont-Audemer,200065787,27,28,10.1954795819132,8.54330974875768,12.1671585090691,maille,1,841,0.810315202
1403,27233,Fatouville-Grestain,200066827,27,28,10.1954795819132,8.54330974875768,12.1671585090691,maille,7,841,0.810315202
1403,27218,Épaignes,200066017,27,28,10.1954795819132,8.54330974875768,12.1671585090691,maille,10,841,0.810315202
1403,27146,La Chapelle-Bayvel,200066017,27,28,10.1954795819132,8.54330974875768,12.1671585090691,maille,1,841,0.810315202
1403,14504,Le Pin,200069532,14,28,10.1954795819132,8.54330974875768,12.1671585090691,maille,0,841,0.810315202
1403,27605,Saint-Sylvestre-de-Cormeilles,200066017,27,28,10.1954795819132,8.54330974875768,12.1671585090691,maille,1,841,0.810315202
1403,27222,Épreville-en-Lieuvin,200066017,27,28,10.1954795819132,8.54330974875768,12.1671585090691,maille,0,841,0.810315202
1403,27065,Beuzeville,200066827,27,28,9.85423588490118,8.25816472791961,11.7587827410337,commune,574,841,0.810315202
1403,27169,Conteville,200066827,27,28,10.1954795819132,8.54330974875768,12.1671585090691,maille,2,841,0.810315202
1403,27415,Morainville-Jouveaux,200066017,27,28,10.1954795819132,8.54330974875768,12.1671585090691,maille,2,841,0.810315202
1403,27620,Selles,200065787,27,28,10.1954795819132,8.54330974875768,12.1671585090691,maille,4,841,0.810315202
1403,27435,La Noë-Poulain,200066017,27,28,10.1954795819132,8.54330974875768,12.1671585090691,maille,0,841,0.810315202
1403,27434,Noards,200066017,27,28,10.1954795819132,8.54330974875768,12.1671585090691,maille,0,841,0.810315202
1403,14555,Saint-André-d'Hébertot,241400878,14,28,10.1954795819132,8.54330974875768,12.1671585090691,maille,1,841,0.810315202
1403,27064,Berville-sur-Mer,200066827,27,28,10.1954795819132,8.54330974875768,12.1671585090691,maille,2,841,0.810315202
1403,27603,Saint-Siméon,200066017,27,28,10.1954795819132,8.54330974875768,12.1671585090691,maille,0,841,0.810315202
1403,27243,Fiquefleur-Équainville,200066827,27,28,10.1954795819132,8.54330974875768,12.1671585090691,maille,10,841,0.810315202
1403,27393,Martainville,200066017,27,28,10.1954795819132,8.54330974875768,12.1671585090691,maille,2,841,0.810315202
1403,27170,Cormeilles,200066017,27,28,9.91025816651455,8.28757755874737,11.8506543354525,commune,223,841,0.810315202
1404,38480,Septème,200077014,38,84,14.0563793989756,11.4641667308671,17.2347285630417,maille,81,501,0.781231739
1404,38408,Saint-Just-Chaleyssin,243801255,38,84,14.0563793989756,11.4641667308671,17.2347285630417,maille,93,501,0.781231739
1404,69270,Chaponnay,246900765,69,84,15.1147091418275,12.3293123634949,18.529373391371,commune,191,501,0.781231739
1404,38519,Valencin,243801255,38,84,14.0563793989756,11.4641667308671,17.2347285630417,maille,67,501,0.781231739
1404,38215,Luzinay,200077014,38,84,14.0563793989756,11.4641667308671,17.2347285630417,maille,69,501,0.781231739
1405,47299,Sérignac-Péboudou,200036523,47,75,8.08466925240032,6.43226308181773,10.1615677234141,maille,2,709,0.674567473
1405,47054,Castelmoron-sur-Lot,244701405,47,75,8.07008616875762,6.41529289093964,10.1517252412826,commune,138,709,0.674567473
1405,47173,Monclar,244701405,47,75,7.36674897699327,5.8384918313323,9.29503578283633,commune,104,709,0.674567473
1405,47135,Laparade,244701405,47,75,8.08466925240032,6.43226308181773,10.1615677234141,maille,24,709,0.674567473
1405,47235,Saint-Colomb-de-Lauzun,244700464,47,75,8.08466925240032,6.43226308181773,10.1615677234141,maille,0,709,0.674567473
1405,47170,Monbahus,200036523,47,75,8.08466925240032,6.43226308181773,10.1615677234141,maille,5,709,0.674567473
1405,47189,Montignac-Toupinerie,244700464,47,75,8.08466925240032,6.43226308181773,10.1615677234141,maille,0,709,0.674567473
1405,47182,Montastruc,244701405,47,75,8.08466925240032,6.43226308181773,10.1615677234141,maille,0,709,0.674567473
1405,47188,Montignac-de-Lauzun,244700464,47,75,8.08466925240032,6.43226308181773,10.1615677234141,maille,4,709,0.674567473
1405,47232,Saint-Barthélemy-d'Agenais,200030674,47,75,8.08466925240032,6.43226308181773,10.1615677234141,maille,6,709,0.674567473
1405,47317,Verteuil-d'Agenais,244701405,47,75,8.08466925240032,6.43226308181773,10.1615677234141,maille,10,709,0.674567473
1405,47110,Gontaud-de-Nogaret,200030674,47,75,8.7192246057751,6.90646175556327,11.0077895768719,commune,109,709,0.674567473
1405,47136,Laperche,244700464,47,75,8.08466925240032,6.43226308181773,10.1615677234141,maille,0,709,0.674567473
1405,47014,Armillac,244700464,47,75,8.08466925240032,6.43226308181773,10.1615677234141,maille,0,709,0.674567473
1405,47150,Longueville,200030674,47,75,8.08466925240032,6.43226308181773,10.1615677234141,maille,13,709,0.674567473
1405,47309,Tombebœuf,244701405,47,75,8.08466925240032,6.43226308181773,10.1615677234141,maille,25,709,0.674567473
1405,47065,Clairac,200030674,47,75,8.57943063323045,6.81954081299222,10.7934877155045,commune,235,709,0.674567473
1405,47319,Villebramar,244701405,47,75,8.08466925240032,6.43226308181773,10.1615677234141,maille,3,709,0.674567473
1405,47298,Sénestis,200030674,47,75,8.08466925240032,6.43226308181773,10.1615677234141,maille,1,709,0.674567473
1405,47127,Lafitte-sur-Lot,200030674,47,75,8.08466925240032,6.43226308181773,10.1615677234141,maille,12,709,0.674567473
1405,47094,Fauguerolles,200030674,47,75,8.08466925240032,6.43226308181773,10.1615677234141,maille,6,709,0.674567473
1405,47216,Puymiclan,200030674,47,75,8.08466925240032,6.43226308181773,10.1615677234141,maille,12,709,0.674567473
1405,47313,Tourtrès,244701405,47,75,8.08466925240032,6.43226308181773,10.1615677234141,maille,0,709,0.674567473
1406,10154,Fontenay-de-Bossery,200006716,10,44,9.81480668841781,7.99503709714517,12.0487784059699,maille,0,5478,0.813995755
1406,89310,La Postolle,248900664,89,27,9.81480668841781,7.99503709714517,12.0487784059699,maille,0,5478,0.813995755
1406,89261,Molinons,248900664,89,27,9.81480668841781,7.99503709714517,12.0487784059699,maille,9,5478,0.813995755
1406,89469,Perceneige,248900896,89,27,9.81480668841781,7.99503709714517,12.0487784059699,maille,3,5478,0.813995755
1406,89373,Saligny,248900334,89,27,9.81480668841781,7.99503709714517,12.0487784059699,maille,15,5478,0.813995755
1406,10038,Bercenay-le-Hayer,241000488,10,44,9.81480668841781,7.99503709714517,12.0487784059699,maille,0,5478,0.813995755
1406,10106,Courceroy,200006716,10,44,9.81480668841781,7.99503709714517,12.0487784059699,maille,1,5478,0.813995755
1406,89027,Bagneaux,248900664,89,27,9.81480668841781,7.99503709714517,12.0487784059699,maille,0,5478,0.813995755
1406,10057,Bouy-sur-Orvin,200006716,10,44,9.81480668841781,7.99503709714517,12.0487784059699,maille,0,5478,0.813995755
1406,10208,La Louptière-Thénard,200006716,10,44,9.81480668841781,7.99503709714517,12.0487784059699,maille,1,5478,0.813995755
1406,89387,Sens,248900334,89,27,11.7597885080917,9.57768698536901,14.4390421159412,commune,5264,5478,0.813995755
1406,89122,Courgenay,248900664,89,27,9.81480668841781,7.99503709714517,12.0487784059699,maille,7,5478,0.813995755
1406,10169,Gumery,200006716,10,44,9.81480668841781,7.99503709714517,12.0487784059699,maille,10,5478,0.813995755
1406,89483,Voisines,248900334,89,27,9.81480668841781,7.99503709714517,12.0487784059699,maille,1,5478,0.813995755
1406,10383,Trancault,241000488,10,44,9.81480668841781,7.99503709714517,12.0487784059699,maille,0,5478,0.813995755
1406,89465,Villeperrot,248900896,89,27,9.81480668841781,7.99503709714517,12.0487784059699,maille,1,5478,0.813995755
1406,89236,Maillot,248900334,89,27,9.81480668841781,7.99503709714517,12.0487784059699,maille,21,5478,0.813995755
1406,10301,Pouy-sur-Vannes,241000488,10,44,9.81480668841781,7.99503709714517,12.0487784059699,maille,0,5478,0.813995755
1406,89359,Saint-Maurice-aux-Riches-Hommes,248900664,89,27,9.81480668841781,7.99503709714517,12.0487784059699,maille,0,5478,0.813995755
1406,89338,Saint-Clément,248900334,89,27,11.3077678375385,9.21285116856308,13.8790490726675,commune,115,5478,0.813995755
1406,89342,Saint-Denis-lès-Sens,248900334,89,27,9.81480668841781,7.99503709714517,12.0487784059699,maille,24,5478,0.813995755
1406,77187,Fontaine-Fourches,200040251,77,11,9.81480668841781,7.99503709714517,12.0487784059699,maille,6,5478,0.813995755
1407,14657,Saint-Samson,200065563,14,28,11.1205490352808,9.09707971155574,13.594099949349,maille,9,476,0.799861413
1407,14119,Cagny,200065589,14,28,11.1205490352808,9.09707971155574,13.594099949349,maille,54,476,0.799861413
1407,14215,Cuverville,200065597,14,28,11.1205490352808,9.09707971155574,13.594099949349,maille,11,476,0.799861413
1407,14344,Janville,200065589,14,28,11.1205490352808,9.09707971155574,13.594099949349,maille,11,476,0.799861413
1407,14698,Touffréville,200065563,14,28,11.1205490352808,9.09707971155574,13.594099949349,maille,6,476,0.799861413
1407,14666,Sannerville,200065597,14,28,11.1205490352808,9.09707971155574,13.594099949349,maille,87,476,0.799861413
1407,14045,Basseneville,200065563,14,28,11.1205490352808,9.09707971155574,13.594099949349,maille,0,476,0.799861413
1407,14640,Saint-Pair,200065589,14,28,11.1205490352808,9.09707971155574,13.594099949349,maille,7,476,0.799861413
1407,14246,Escoville,200065563,14,28,11.1205490352808,9.09707971155574,13.594099949349,maille,14,476,0.799861413
1407,14712,Troarn,200065597,14,28,10.8256553901429,8.83951929724591,13.2580529195342,commune,183,476,0.799861413
1407,14221,Démouville,200065597,14,28,11.1205490352808,9.09707971155574,13.594099949349,maille,94,476,0.799861413
1408,49076,La Chapelle-Saint-Laud,200068955,49,52,8.44488962175053,6.48528892491726,10.996605016246,maille,4,511,0.657062335
1408,72228,Parcé-sur-Sarthe,247200090,72,52,8.44488962175053,6.48528892491726,10.996605016246,maille,32,511,0.657062335
1408,72232,Notre-Dame-du-Pé,247200090,72,52,8.44488962175053,6.48528892491726,10.996605016246,maille,8,511,0.657062335
1408,49127,Durtal,200068955,49,52,8.81744195341862,6.76012859969789,11.5008585199668,commune,179,511,0.657062335
1408,72061,La Chapelle-d'Aligné,247200348,72,52,8.44488962175053,6.48528892491726,10.996605016246,maille,53,511,0.657062335
1408,72185,Mareil-sur-Loir,247200348,72,52,8.44488962175053,6.48528892491726,10.996605016246,maille,3,511,0.657062335
1408,72025,Bazouges Cré sur Loir,247200348,72,52,8.44488962175053,6.48528892491726,10.996605016246,maille,45,511,0.657062335
1408,72044,Bousse,247200348,72,52,8.44488962175053,6.48528892491726,10.996605016246,maille,0,511,0.657062335
1408,49257,Les Rairies,200068955,49,52,8.44488962175053,6.48528892491726,10.996605016246,maille,29,511,0.657062335
1408,72100,Courcelles-la-Forêt,247200348,72,52,8.44488962175053,6.48528892491726,10.996605016246,maille,9,511,0.657062335
1408,49209,Montigné-lès-Rairies,200068955,49,52,8.44488962175053,6.48528892491726,10.996605016246,maille,1,511,0.657062335
1408,72084,Clermont-Créans,247200348,72,52,8.44488962175053,6.48528892491726,10.996605016246,maille,30,511,0.657062335
1408,72009,Arthezé,247200348,72,52,8.44488962175053,6.48528892491726,10.996605016246,maille,0,511,0.657062335
1408,72167,Louailles,247200090,72,52,8.44488962175053,6.48528892491726,10.996605016246,maille,7,511,0.657062335
1408,72244,Précigné,247200090,72,52,8.69939123479287,6.65484470989124,11.3720772091807,commune,107,511,0.657062335
1408,72123,Dureil,247200090,72,52,8.44488962175053,6.48528892491726,10.996605016246,maille,0,511,0.657062335
1408,72377,Villaines-sous-Malicorne,247200348,72,52,8.44488962175053,6.48528892491726,10.996605016246,maille,4,511,0.657062335
1409,60383,Margny-sur-Matz,246000855,60,32,11.6849792607173,9.86128730852182,13.8459347194358,maille,15,500,0.823710717
1409,60440,Moyenneville,246000566,60,32,11.6849792607173,9.86128730852182,13.8459347194358,maille,6,500,0.823710717
1409,60294,Hainvillers,246000855,60,32,11.6849792607173,9.86128730852182,13.8459347194358,maille,0,500,0.823710717
1409,60019,Antheuil-Portes,246000855,60,32,11.6849792607173,9.86128730852182,13.8459347194358,maille,1,500,0.823710717
1409,60531,Remy,246000897,60,32,11.6849792607173,9.86128730852182,13.8459347194358,maille,98,500,0.823710717
1409,60093,Boulogne-la-Grasse,246000855,60,32,11.6849792607173,9.86128730852182,13.8459347194358,maille,2,500,0.823710717
1409,60379,Mareuil-la-Motte,246000855,60,32,11.6849792607173,9.86128730852182,13.8459347194358,maille,0,500,0.823710717
1409,80293,Ételfay,200070977,80,32,11.6849792607173,9.86128730852182,13.8459347194358,maille,1,500,0.823710717
1409,60191,Cuvilly,246000855,60,32,11.6849792607173,9.86128730852182,13.8459347194358,maille,2,500,0.823710717
1409,80759,Tilloloy,200070977,80,32,11.6849792607173,9.86128730852182,13.8459347194358,maille,0,500,0.823710717
1409,60558,Roye-sur-Matz,246000855,60,32,11.6849792607173,9.86128730852182,13.8459347194358,maille,9,500,0.823710717
1409,60483,Orvillers-Sorel,246000855,60,32,11.6849792607173,9.86128730852182,13.8459347194358,maille,13,500,0.823710717
1409,80517,Marquivillers,200070977,80,32,11.6849792607173,9.86128730852182,13.8459347194358,maille,0,500,0.823710717
1409,80391,Grivillers,200070977,80,32,11.6849792607173,9.86128730852182,13.8459347194358,maille,0,500,0.823710717
1409,80708,Saint-Mard,200070977,80,32,11.6849792607173,9.86128730852182,13.8459347194358,maille,0,500,0.823710717
1409,80453,Laboissière-en-Santerre,200070977,80,32,11.6849792607173,9.86128730852182,13.8459347194358,maille,9,500,0.823710717
1409,60329,Laberlière,246000855,60,32,11.6849792607173,9.86128730852182,13.8459347194358,maille,4,500,0.823710717
1409,60533,Ressons-sur-Matz,246000855,60,32,11.9449120072783,10.0596743232474,14.1834534873453,commune,121,500,0.823710717
1409,60408,Monchy-Humières,246000855,60,32,11.6849792607173,9.86128730852182,13.8459347194358,maille,65,500,0.823710717
1409,60459,La Neuville-sur-Ressons,246000855,60,32,11.6849792607173,9.86128730852182,13.8459347194358,maille,28,500,0.823710717
1409,80302,Faverolles,200070977,80,32,11.6849792607173,9.86128730852182,13.8459347194358,maille,35,500,0.823710717
1409,60160,Conchy-les-Pots,246000855,60,32,11.6849792607173,9.86128730852182,13.8459347194358,maille,8,500,0.823710717
1409,80306,Fescamps,200070977,80,32,11.6849792607173,9.86128730852182,13.8459347194358,maille,0,500,0.823710717
1409,60456,La Neuville-Roy,246000566,60,32,11.6849792607173,9.86128730852182,13.8459347194358,maille,37,500,0.823710717
1409,80263,L'Échelle-Saint-Aurin,200070977,80,32,11.6849792607173,9.86128730852182,13.8459347194358,maille,0,500,0.823710717
1409,80027,Armancourt,200070977,80,32,11.6849792607173,9.86128730852182,13.8459347194358,maille,0,500,0.823710717
1409,60281,Gournay-sur-Aronde,246000855,60,32,11.6849792607173,9.86128730852182,13.8459347194358,maille,46,500,0.823710717
141,95500,Pontoise,249500109,95,11,16.9001925953609,14.0795177350228,20.2859583073518,commune,3772,3772,0.855103282
1410,37015,Azay-sur-Cher,200073161,37,24,11.1235128373569,9.01589633715544,13.7238199304631,maille,68,1132,0.842205204
1410,37267,Véretz,200073161,37,24,11.1235128373569,9.01589633715544,13.7238199304631,maille,55,1132,0.842205204
1410,37124,Larçay,200073161,37,24,11.1235128373569,9.01589633715544,13.7238199304631,maille,32,1132,0.842205204
1410,37208,Saint-Avertin,243700754,37,24,12.0615245231985,9.79259324529549,14.8561642641094,commune,977,1132,0.842205204
1411,78324,Jouy-Mauvoisin,200059889,78,11,13.8552889207893,11.6253048610256,16.5130319912841,maille,11,829,0.824780415
